C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_000.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_000.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_000.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_108.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_108.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_108.jpg, 0, 1, 0, 30.19075
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_211.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_211.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_211.jpg, -0.1462013, 1, 0, 30.18433
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_312.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_312.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_312.jpg, -0.2712632, 1, 0, 30.17737
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_424.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_424.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_424.jpg, 0, 1, 0, 30.18918
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_525.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_525.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_525.jpg, 0, 1, 0, 30.19009
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_626.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_626.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_626.jpg, 0, 1, 0, 30.19022
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_733.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_733.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_733.jpg, 0, 1, 0, 30.19026
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_841.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_841.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_841.jpg, -0.2968352, 1, 0, 30.17214
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_37_942.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_37_942.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_37_942.jpg, -0.04847929, 1, 0, 30.19055
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_066.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_066.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_066.jpg, 0, 1, 0, 30.19047
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_165.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_165.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_165.jpg, 0, 1, 0, 30.19013
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_265.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_265.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_265.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_367.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_367.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_367.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_473.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_473.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_473.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_580.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_580.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_580.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_681.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_681.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_681.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_786.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_786.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_786.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_887.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_887.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_887.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_38_992.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_38_992.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_38_992.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_092.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_092.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_092.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_197.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_197.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_197.jpg, 0, 1, 0, 30.18988
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_302.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_302.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_302.jpg, -0.273942, 1, 0, 30.17318
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_403.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_403.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_403.jpg, -0.3269014, 1, 0, 30.18091
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_509.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_509.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_509.jpg, 0, 1, 0, 30.18768
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_611.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_611.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_611.jpg, 0, 1, 0, 30.19022
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_714.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_714.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_714.jpg, 0, 1, 0, 30.19128
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_816.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_816.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_816.jpg, 0, 1, 0, 30.19035
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_39_921.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_39_921.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_39_921.jpg, 0.1208345, 1, 0, 30.18676
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_027.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_027.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_027.jpg, 0.1819497, 1, 0, 30.18812
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_131.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_131.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_131.jpg, 0, 1, 0, 30.1894
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_234.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_234.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_234.jpg, 0, 1, 0, 30.19015
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_334.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_334.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_334.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_437.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_437.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_437.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_540.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_540.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_540.jpg, 0, 1, 0, 30.19026
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_644.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_644.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_644.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_745.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_745.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_745.jpg, 0, 1, 0, 30.19037
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_851.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_851.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_851.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_40_953.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_40_953.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_40_953.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_057.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_057.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_057.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_158.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_158.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_158.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_258.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_258.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_258.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_359.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_359.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_359.jpg, 0, 1, 0, 30.19043
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_459.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_459.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_459.jpg, 0, 1, 0, 30.1901
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_567.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_567.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_567.jpg, 0, 1, 0, 30.19015
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_668.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_668.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_668.jpg, -0.181502, 1, 0, 30.18116
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_769.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_769.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_769.jpg, 0, 1, 0, 30.18997
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_875.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_875.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_875.jpg, 0, 1, 0, 30.19071
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_41_978.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_41_978.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_41_978.jpg, 0, 1, 0, 30.19003
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_084.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_084.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_084.jpg, 0, 1, 0, 30.19027
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_188.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_188.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_188.jpg, 0, 1, 0, 30.18996
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_299.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_299.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_299.jpg, -0.3388586, 1, 0, 30.1714
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_410.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_410.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_410.jpg, -0.006706048, 1, 0, 30.18991
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_524.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_524.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_524.jpg, 0, 1, 0, 30.19016
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_634.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_634.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_634.jpg, 0, 1, 0, 30.19038
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_750.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_750.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_750.jpg, 0, 1, 0, 30.19037
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_875.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_875.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_875.jpg, 0, 1, 0, 30.19042
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_42_983.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_42_983.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_42_983.jpg, 0, 1, 0, 30.19041
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_091.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_091.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_091.jpg, -0.3220736, 1, 0, 30.1716
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_228.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_228.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_228.jpg, 0, 1, 0, 30.19067
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_337.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_337.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_337.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_450.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_450.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_450.jpg, 0, 1, 0, 30.19017
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_560.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_560.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_560.jpg, 0, 1, 0, 30.19023
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_673.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_673.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_673.jpg, 0, 1, 0, 30.19032
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_777.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_777.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_777.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_43_888.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_43_888.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_43_888.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_039.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_039.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_039.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_232.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_232.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_232.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_334.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_334.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_334.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_445.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_445.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_445.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_556.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_556.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_556.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_673.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_673.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_673.jpg, 0, 1, 0, 30.19033
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_777.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_777.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_777.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_878.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_878.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_878.jpg, 0, 1, 0, 30.19027
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_44_987.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_44_987.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_44_987.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_094.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_094.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_094.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_198.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_198.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_198.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_302.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_302.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_302.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_409.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_409.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_409.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_514.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_514.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_514.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_617.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_617.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_617.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_731.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_731.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_731.jpg, 0, 1, 0, 30.19032
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_833.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_833.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_833.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_45_950.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_45_950.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_45_950.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_054.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_054.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_054.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_181.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_181.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_181.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_283.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_283.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_283.jpg, 0, 1, 0, 30.19022
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_384.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_384.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_384.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_503.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_503.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_503.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_604.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_604.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_604.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_717.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_717.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_717.jpg, 0, 1, 0, 30.19033
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_834.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_834.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_834.jpg, 0, 1, 0, 30.19026
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_46_982.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_46_982.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_46_982.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_086.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_086.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_086.jpg, 0, 1, 0, 30.19031
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_193.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_193.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_193.jpg, 0, 1, 0, 30.19028
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_296.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_296.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_296.jpg, 0, 1, 0, 30.19029
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_410.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_410.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_410.jpg, 0, 1, 0, 30.1903
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_523.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_523.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_523.jpg, 0, 1, 0, 30.19022
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_632.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_632.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_632.jpg, 0, 1, 0, 30.19032
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_743.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_743.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_743.jpg, 0, 1, 0, 30.19027
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_47_900.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_47_900.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_47_900.jpg, -0.4576494, 1, 0, 30.16374
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_48_000.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_48_000.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_48_000.jpg, -0.1557863, 1, 0, 30.19215
C:\Users\asesham\Documents\IMG\center_2017_01_12_10_55_48_114.jpg, C:\Users\asesham\Documents\IMG\left_2017_01_12_10_55_48_114.jpg, C:\Users\asesham\Documents\IMG\right_2017_01_12_10_55_48_114.jpg, 0, 1, 0, 30.18951
